CO2 sink in mol/m2/s for month:       1
 -5.21178e-08 -6.82068e-08 -4.00157e-08 -2.48203e-08 -9.71922e-09 -1.75503e-08
 -1.97728e-08  4.21581e-08  2.75823e-08  2.24953e-08 -3.77159e-09 -3.30607e-08
 -7.39467e-08 -1.04310e-07 -7.72292e-08 -6.81634e-08 -5.48579e-08 -4.79947e-08
 -3.22444e-08 -3.34741e-08 -1.12926e-08 -1.25290e-08 -1.69985e-09  9.63086e-09
  5.56154e-09  1.76437e-09  3.70678e-08 -6.80951e-08 -6.36273e-08 -3.67228e-08
 -3.71583e-08 -2.62963e-08 -2.89268e-08 -1.87242e-10 -2.58207e-08 -1.78457e-08
 -4.79121e-08 -3.27689e-08 -2.33289e-08 -1.23176e-08 -2.35386e-08 -6.94956e-09
 -2.59699e-08 -1.91894e-08 -7.50052e-09  4.18503e-09 -1.26399e-08 -2.79567e-08
 -3.96793e-08 -9.26369e-08 -1.22478e-07 -1.06863e-07 -1.04957e-07 -9.17479e-08
 -2.75389e-08 -1.35879e-09 -1.58245e-09  9.95779e-09  2.13712e-08 -1.22148e-09
 -2.32603e-08 -4.55221e-09  9.20020e-09 -6.85892e-08 -3.94922e-08 -1.52127e-08
 -6.25588e-09 -8.96111e-09 -2.12072e-09  5.66077e-09 -5.33934e-09 -1.45717e-08
 -3.18343e-08 -2.08104e-08  2.07228e-08 -3.10549e-08 -4.36504e-08 -2.49605e-08
 -5.20661e-08 -3.24553e-08 -1.35496e-08 -7.44136e-09 -1.48920e-08 -5.81114e-09
