DateTime;FIT;Nuclear;CorrectedFIT;ffCO2
2013-06-22;25.13652;0;25.13652;0
2013-06-23;25.14129;0;25.14129;0
2013-06-24;25.14609;0;25.14609;0
2013-06-25;25.1509;0;25.1509;0
2013-06-26;25.15572;0;25.15572;0
2013-06-27;25.16054;0;25.16054;0
2013-06-28;25.16536;0;25.16536;0
2013-06-29;25.17017;0;25.17017;0
2013-06-30;25.17496;0;25.17496;0
2013-07-01;25.17973;0;25.17973;0
2013-07-02;25.18447;0;25.18447;0
2013-07-03;25.18917;0;25.18917;0
2013-07-04;25.19384;0;25.19384;0
2013-07-05;25.19845;0;25.19845;0
2013-07-06;25.20301;0;25.20301;0
2013-07-07;25.20751;0;25.20751;0
2013-07-08;25.21195;0;25.21195;0
2013-07-09;25.21631;0;25.21631;0
2013-07-10;25.22059;0;25.22059;0
2013-07-11;25.22478;0;25.22478;0
2013-07-12;25.22889;0;25.22889;0
2013-07-13;25.2329;0;25.2329;0
2013-07-14;25.2368;0;25.2368;0
2013-07-15;25.2406;0;25.2406;0
2013-07-16;25.24428;0;25.24428;0
2013-07-17;25.24783;0;25.24783;0
2013-07-18;25.25126;0;25.25126;0
2013-07-19;25.25456;0;25.25456;0
2013-07-20;25.25772;0;25.25772;0
2013-07-21;25.26073;0;25.26073;0
2013-07-22;25.26359;0;25.26359;0
2013-07-23;25.2663;0;25.2663;0
2013-07-24;25.26884;0;25.26884;0
2013-07-25;25.27121;0;25.27121;0
2013-07-26;25.27341;0;25.27341;0
2013-07-27;25.27544;0;25.27544;0
2013-07-28;25.27727;0;25.27727;0
2013-07-29;25.27892;0;25.27892;0
2013-07-30;25.28037;0;25.28037;0
2013-07-31;25.28162;0;25.28162;0
2013-08-01;25.28266;0;25.28266;0
2013-08-02;25.28349;0;25.28349;0
2013-08-03;25.28411;0;25.28411;0
2013-08-04;25.28451;0;25.28451;0
2013-08-05;25.28467;0;25.28467;0
2013-08-06;25.28461;0;25.28461;0
2013-08-07;25.28431;0;25.28431;0
2013-08-08;25.28377;0;25.28377;0
2013-08-09;25.28298;0;25.28298;0
2013-08-10;25.28194;0;25.28194;0
2013-08-11;25.28065;0;25.28065;0
2013-08-12;25.2791;0;25.2791;0
2013-08-13;25.27728;0;25.27728;0
2013-08-14;25.27519;0;25.27519;0
2013-08-15;25.27284;0;25.27284;0
2013-08-16;25.2702;0;25.2702;0
2013-08-17;25.26729;0;25.26729;0
2013-08-18;25.26409;0;25.26409;0
2013-08-19;25.2606;0;25.2606;0
2013-08-20;25.25681;0;25.25681;0
2013-08-21;25.25273;0;25.25273;0
2013-08-22;25.24835;0;25.24835;0
2013-08-23;25.24367;0;25.24367;0
2013-08-24;25.23868;0;25.23868;0
2013-08-25;25.23338;0;25.23338;0
2013-08-26;25.22777;0;25.22777;0
2013-08-27;25.22183;0;25.22183;0
2013-08-28;25.21558;0;25.21558;0
2013-08-29;25.20901;0;25.20901;0
2013-08-30;25.20211;0;25.20211;0
2013-08-31;25.19488;0;25.19488;0
2013-09-01;25.18731;0;25.18731;0
2013-09-02;25.17942;0;25.17942;0
2013-09-03;25.17119;0;25.17119;0
2013-09-04;25.16262;0;25.16262;0
2013-09-05;25.1537;0;25.1537;0
2013-09-06;25.14445;0;25.14445;0
2013-09-07;25.13485;0;25.13485;0
2013-09-08;25.1249;0;25.1249;0
2013-09-09;25.1146;0;25.1146;0
2013-09-10;25.10395;0;25.10395;0
2013-09-11;25.09295;0;25.09295;0
2013-09-12;25.08159;0;25.08159;0
2013-09-13;25.06988;0;25.06988;0
2013-09-14;25.05781;0;25.05781;0
2013-09-15;25.04538;0;25.04538;0
2013-09-16;25.0326;0;25.0326;0
2013-09-17;25.01945;0;25.01945;0
2013-09-18;25.00594;0;25.00594;0
2013-09-19;24.99207;0;24.99207;0
2013-09-20;24.97784;0;24.97784;0
2013-09-21;24.96325;0;24.96325;0
2013-09-22;24.94829;0;24.94829;0
2013-09-23;24.93297;0;24.93297;0
2013-09-24;24.91728;0;24.91728;0
2013-09-25;24.90123;0;24.90123;0
2013-09-26;24.88482;0;24.88482;0
2013-09-27;24.86804;0;24.86804;0
2013-09-28;24.8509;0;24.8509;0
2013-09-29;24.8334;0;24.8334;0
2013-09-30;24.81553;0;24.81553;0
2013-10-01;24.7973;0;24.7973;0
2013-10-02;24.77871;0;24.77871;0
2013-10-03;24.75976;0;24.75976;0
2013-10-04;24.74045;0;24.74045;0
2013-10-05;24.72079;0;24.72079;0
2013-10-06;24.70076;0;24.70076;0
2013-10-07;24.68038;0;24.68038;0
2013-10-08;24.65965;0;24.65965;0
2013-10-09;24.63856;0;24.63856;0
2013-10-10;24.61712;0;24.61712;0
2013-10-11;24.59533;0;24.59533;0
2013-10-12;24.57319;0;24.57319;0
2013-10-13;24.55071;0;24.55071;0
2013-10-14;24.52788;0;24.52788;0
2013-10-15;24.50472;0;24.50472;0
2013-10-16;24.48121;0;24.48121;0
2013-10-17;24.45736;0;24.45736;0
2013-10-18;24.43318;0;24.43318;0
2013-10-19;24.40867;0;24.40867;0
2013-10-20;24.38383;0;24.38383;0
2013-10-21;24.35867;0;24.35867;0
2013-10-22;24.33318;0;24.33318;0
2013-10-23;24.30737;0;24.30737;0
2013-10-24;24.28124;0;24.28124;0
2013-10-25;24.2548;0;24.2548;0
2013-10-26;24.22804;0;24.22804;0
2013-10-27;24.20099;0;24.20099;0
2013-10-28;24.17362;0;24.17362;0
2013-10-29;24.14596;0;24.14596;0
2013-10-30;24.118;0;24.118;0
2013-10-31;24.08974;0;24.08974;0
2013-11-01;24.0612;0;24.0612;0
2013-11-02;24.03237;0;24.03237;0
2013-11-03;24.00327;0;24.00327;0
2013-11-04;23.97388;0;23.97388;0
2013-11-05;23.94422;0;23.94422;0
2013-11-06;23.9143;0;23.9143;0
2013-11-07;23.88411;0;23.88411;0
2013-11-08;23.85366;0;23.85366;0
2013-11-09;23.82296;0;23.82296;0
2013-11-10;23.79201;0;23.79201;0
2013-11-11;23.76081;0;23.76081;0
2013-11-12;23.72938;0;23.72938;0
2013-11-13;23.6977;0;23.6977;0
2013-11-14;23.6658;0;23.6658;0
2013-11-15;23.63368;0;23.63368;0
2013-11-16;23.60133;0;23.60133;0
2013-11-17;23.56877;0;23.56877;0
2013-11-18;23.536;0;23.536;0
2013-11-19;23.50302;0;23.50302;0
2013-11-20;23.46985;0;23.46985;0
2013-11-21;23.43648;0;23.43648;0
2013-11-22;23.40293;0;23.40293;0
2013-11-23;23.36919;0;23.36919;0
2013-11-24;23.33528;0;23.33528;0
2013-11-25;23.3012;0;23.3012;0
2013-11-26;23.26696;0;23.26696;0
2013-11-27;23.23255;0;23.23255;0
2013-11-28;23.19799;0;23.19799;0
2013-11-29;23.16329;0;23.16329;0
2013-11-30;23.12844;0;23.12844;0
2013-12-01;23.09347;0;23.09347;0
2013-12-02;23.05836;0;23.05836;0
2013-12-03;23.02313;0;23.02313;0
2013-12-04;22.98778;0;22.98778;0
2013-12-05;22.95232;0;22.95232;0
2013-12-06;22.91676;0;22.91676;0
2013-12-07;22.88111;0;22.88111;0
2013-12-08;22.84536;0;22.84536;0
2013-12-09;22.80953;0;22.80953;0
2013-12-10;22.77362;0;22.77362;0
2013-12-11;22.73764;0;22.73764;0
2013-12-12;22.70159;0;22.70159;0
2013-12-13;22.66548;0;22.66548;0
2013-12-14;22.62933;0;22.62933;0
2013-12-15;22.59313;0;22.59313;0
2013-12-16;22.55688;0;22.55688;0
2013-12-17;22.52061;0;22.52061;0
2013-12-18;22.48431;0;22.48431;0
2013-12-19;22.44799;0;22.44799;0
2013-12-20;22.41166;0;22.41166;0
2013-12-21;22.37533;0;22.37533;0
2013-12-22;22.339;0;22.339;0
2013-12-23;22.30267;0;22.30267;0
2013-12-24;22.26636;0;22.26636;0
2013-12-25;22.23007;0;22.23007;0
2013-12-26;22.1938;0;22.1938;0
2013-12-27;22.15758;0;22.15758;0
2013-12-28;22.12139;0;22.12139;0
2013-12-29;22.08525;0;22.08525;0
2013-12-30;22.04917;0;22.04917;0
2013-12-31;22.01314;0;22.01314;0
2014-01-01;21.97719;0;21.97719;0
2014-01-02;21.94131;0;21.94131;0
2014-01-03;21.90551;0;21.90551;0
2014-01-04;21.8698;0;21.8698;0
2014-01-05;21.83418;0;21.83418;0
2014-01-06;21.79867;0;21.79867;0
2014-01-07;21.76326;0;21.76326;0
2014-01-08;21.72797;0;21.72797;0
2014-01-09;21.69279;0;21.69279;0
2014-01-10;21.65775;0;21.65775;0
2014-01-11;21.62284;0;21.62284;0
2014-01-12;21.58806;0;21.58806;0
2014-01-13;21.55344;0;21.55344;0
2014-01-14;21.51896;0;21.51896;0
2014-01-15;21.48465;0;21.48465;0
2014-01-16;21.4505;0;21.4505;0
2014-01-17;21.41652;0;21.41652;0
2014-01-18;21.38272;0;21.38272;0
2014-01-19;21.3491;0;21.3491;0
2014-01-20;21.31567;0;21.31567;0
2014-01-21;21.28244;0;21.28244;0
2014-01-22;21.24941;0;21.24941;0
2014-01-23;21.21659;0;21.21659;0
2014-01-24;21.18398;0;21.18398;0
2014-01-25;21.15159;0;21.15159;0
2014-01-26;21.11942;0;21.11942;0
2014-01-27;21.08748;0;21.08748;0
2014-01-28;21.05579;0;21.05579;0
2014-01-29;21.02433;0;21.02433;0
2014-01-30;20.99312;0;20.99312;0
2014-01-31;20.96216;0;20.96216;0
2014-02-01;20.93146;0;20.93146;0
2014-02-02;20.90103;0;20.90103;0
2014-02-03;20.87086;0;20.87086;0
2014-02-04;20.84096;0;20.84096;0
2014-02-05;20.81135;0;20.81135;0
2014-02-06;20.78202;0;20.78202;0
2014-02-07;20.75297;0;20.75297;0
2014-02-08;20.72422;0;20.72422;0
2014-02-09;20.69577;0;20.69577;0
2014-02-10;20.66762;0;20.66762;0
2014-02-11;20.63978;0;20.63978;0
2014-02-12;20.61225;0;20.61225;0
2014-02-13;20.58503;0;20.58503;0
2014-02-14;20.55814;0;20.55814;0
2014-02-15;20.53157;0;20.53157;0
2014-02-16;20.50533;0;20.50533;0
2014-02-17;20.47942;0;20.47942;0
2014-02-18;20.45385;0;20.45385;0
2014-02-19;20.42862;0;20.42862;0
2014-02-20;20.40373;0;20.40373;0
2014-02-21;20.37919;0;20.37919;0
2014-02-22;20.35501;0;20.35501;0
2014-02-23;20.33117;0;20.33117;0
2014-02-24;20.3077;0;20.3077;0
2014-02-25;20.28459;0;20.28459;0
2014-02-26;20.26184;0;20.26184;0
2014-02-27;20.23946;0;20.23946;0
2014-02-28;20.21745;0;20.21745;0
2014-03-01;20.19581;0;20.19581;0
2014-03-02;20.17456;0;20.17456;0
2014-03-03;20.15367;0;20.15367;0
2014-03-04;20.13318;0;20.13318;0
2014-03-05;20.11306;0;20.11306;0
2014-03-06;20.09333;0;20.09333;0
2014-03-07;20.07399;0;20.07399;0
2014-03-08;20.05504;0;20.05504;0
2014-03-09;20.03648;0;20.03648;0
2014-03-10;20.01832;0;20.01832;0
2014-03-11;20.00055;0;20.00055;0
2014-03-12;19.98318;0;19.98318;0
2014-03-13;19.9662;0;19.9662;0
2014-03-14;19.94963;0;19.94963;0
2014-03-15;19.93346;0;19.93346;0
2014-03-16;19.91769;0;19.91769;0
2014-03-17;19.90233;0;19.90233;0
2014-03-18;19.88737;0;19.88737;0
2014-03-19;19.87282;0;19.87282;0
2014-03-20;19.85867;0;19.85867;0
2014-03-21;19.84493;0;19.84493;0
2014-03-22;19.8316;0;19.8316;0
2014-03-23;19.81868;0;19.81868;0
2014-03-24;19.80616;0;19.80616;0
2014-03-25;19.79405;0;19.79405;0
2014-03-26;19.78235;0;19.78235;0
2014-03-27;19.77106;0;19.77106;0
2014-03-28;19.76018;0;19.76018;0
2014-03-29;19.7497;0;19.7497;0
2014-03-30;19.73963;0;19.73963;0
2014-03-31;19.72997;0;19.72997;0
2014-04-01;19.72071;0;19.72071;0
2014-04-02;19.71186;0;19.71186;0
2014-04-03;19.70341;0;19.70341;0
2014-04-04;19.69537;0;19.69537;0
2014-04-05;19.68772;0;19.68772;0
2014-04-06;19.68048;0;19.68048;0
2014-04-07;19.67363;0;19.67363;0
2014-04-08;19.66719;0;19.66719;0
2014-04-09;19.66114;0;19.66114;0
2014-04-10;19.65548;0;19.65548;0
2014-04-11;19.65022;0;19.65022;0
2014-04-12;19.64535;0;19.64535;0
2014-04-13;19.64086;0;19.64086;0
2014-04-14;19.63676;0;19.63676;0
2014-04-15;19.63305;0;19.63305;0
2014-04-16;19.62971;0;19.62971;0
2014-04-17;19.62676;0;19.62676;0
2014-04-18;19.62418;0;19.62418;0
2014-04-19;19.62198;0;19.62198;0
2014-04-20;19.62015;0;19.62015;0
2014-04-21;19.61868;0;19.61868;0
2014-04-22;19.61758;0;19.61758;0
2014-04-23;19.61684;0;19.61684;0
2014-04-24;19.61646;0;19.61646;0
2014-04-25;19.61643;0;19.61643;0
2014-04-26;19.61676;0;19.61676;0
2014-04-27;19.61743;0;19.61743;0
2014-04-28;19.61845;0;19.61845;0
2014-04-29;19.61981;0;19.61981;0
2014-04-30;19.62151;0;19.62151;0
2014-05-01;19.62353;0;19.62353;0
2014-05-02;19.62589;0;19.62589;0
2014-05-03;19.62857;0;19.62857;0
2014-05-04;19.63157;0;19.63157;0
2014-05-05;19.63489;0;19.63489;0
2014-05-06;19.63852;0;19.63852;0
2014-05-07;19.64245;0;19.64245;0
2014-05-08;19.64669;0;19.64669;0
2014-05-09;19.65123;0;19.65123;0
2014-05-10;19.65605;0;19.65605;0
2014-05-11;19.66117;0;19.66117;0
2014-05-12;19.66657;0;19.66657;0
2014-05-13;19.67225;0;19.67225;0
2014-05-14;19.6782;0;19.6782;0
2014-05-15;19.68441;0;19.68441;0
2014-05-16;19.69089;0;19.69089;0
2014-05-17;19.69763;0;19.69763;0
2014-05-18;19.70462;0;19.70462;0
2014-05-19;19.71186;0;19.71186;0
2014-05-20;19.71933;0;19.71933;0
2014-05-21;19.72704;0;19.72704;0
2014-05-22;19.73498;0;19.73498;0
2014-05-23;19.74315;0;19.74315;0
2014-05-24;19.75153;0;19.75153;0
2014-05-25;19.76012;0;19.76012;0
2014-05-26;19.76892;0;19.76892;0
2014-05-27;19.77792;0;19.77792;0
2014-05-28;19.78711;0;19.78711;0
2014-05-29;19.79649;0;19.79649;0
2014-05-30;19.80605;0;19.80605;0
2014-05-31;19.81579;0;19.81579;0
2014-06-01;19.8257;0;19.8257;0
2014-06-02;19.83577;0;19.83577;0
2014-06-03;19.84599;0;19.84599;0
2014-06-04;19.85637;0;19.85637;0
2014-06-05;19.86689;0;19.86689;0
2014-06-06;19.87755;0;19.87755;0
2014-06-07;19.88834;0;19.88834;0
2014-06-08;19.89925;0;19.89925;0
2014-06-09;19.91028;0;19.91028;0
2014-06-10;19.92142;0;19.92142;0
2014-06-11;19.93266;0;19.93266;0
2014-06-12;19.94401;0;19.94401;0
2014-06-13;19.95544;0;19.95544;0
2014-06-14;19.96696;0;19.96696;0
2014-06-15;19.97855;0;19.97855;0
2014-06-16;19.99022;0;19.99022;0
2014-06-17;20.00195;0;20.00195;0
2014-06-18;20.01374;0;20.01374;0
2014-06-19;20.02557;0;20.02557;0
2014-06-20;20.03746;0;20.03746;0
2014-06-21;20.04937;0;20.04937;0
2014-06-22;20.06132;0;20.06132;0
2014-06-23;20.07329;0;20.07329;0
2014-06-24;20.08528;0;20.08528;0
2014-06-25;20.09728;0;20.09728;0
2014-06-26;20.10928;0;20.10928;0
2014-06-27;20.12127;0;20.12127;0
2014-06-28;20.13326;0;20.13326;0
2014-06-29;20.14523;0;20.14523;0
2014-06-30;20.15717;0;20.15717;0
2014-07-01;20.16908;0;20.16908;0
2014-07-02;20.18095;0;20.18095;0
2014-07-03;20.19278;0;20.19278;0
2014-07-04;20.20456;0;20.20456;0
2014-07-05;20.21627;0;20.21627;0
2014-07-06;20.22793;0;20.22793;0
2014-07-07;20.23951;0;20.23951;0
2014-07-08;20.25101;0;20.25101;0
2014-07-09;20.26243;0;20.26243;0
2014-07-10;20.27375;0;20.27375;0
2014-07-11;20.28498;0;20.28498;0
2014-07-12;20.2961;0;20.2961;0
2014-07-13;20.30711;0;20.30711;0
2014-07-14;20.318;0;20.318;0
2014-07-15;20.32877;0;20.32877;0
2014-07-16;20.33941;0;20.33941;0
2014-07-17;20.34991;0;20.34991;0
2014-07-18;20.36027;0;20.36027;0
2014-07-19;20.37048;0;20.37048;0
2014-07-20;20.38053;0;20.38053;0
2014-07-21;20.39042;0;20.39042;0
2014-07-22;20.40015;0;20.40015;0
2014-07-23;20.40969;0;20.40969;0
2014-07-24;20.41906;0;20.41906;0
2014-07-25;20.42825;0;20.42825;0
2014-07-26;20.43724;0;20.43724;0
2014-07-27;20.44603;0;20.44603;0
2014-07-28;20.45462;0;20.45462;0
2014-07-29;20.46301;0;20.46301;0
2014-07-30;20.47117;0;20.47117;0
2014-07-31;20.47912;0;20.47912;0
2014-08-01;20.48684;0;20.48684;0
2014-08-02;20.49433;0;20.49433;0
2014-08-03;20.50159;0;20.50159;0
2014-08-04;20.5086;0;20.5086;0
2014-08-05;20.51537;0;20.51537;0
2014-08-06;20.52189;0;20.52189;0
2014-08-07;20.52814;0;20.52814;0
2014-08-08;20.53414;0;20.53414;0
2014-08-09;20.53987;0;20.53987;0
2014-08-10;20.54533;0;20.54533;0
2014-08-11;20.55052;0;20.55052;0
2014-08-12;20.55542;0;20.55542;0
2014-08-13;20.56004;0;20.56004;0
2014-08-14;20.56437;0;20.56437;0
2014-08-15;20.5684;0;20.5684;0
2014-08-16;20.57214;0;20.57214;0
2014-08-17;20.57558;0;20.57558;0
2014-08-18;20.57871;0;20.57871;0
2014-08-19;20.58153;0;20.58153;0
2014-08-20;20.58403;0;20.58403;0
2014-08-21;20.58622;0;20.58622;0
2014-08-22;20.58809;0;20.58809;0
2014-08-23;20.58963;0;20.58963;0
2014-08-24;20.59085;0;20.59085;0
2014-08-25;20.59173;0;20.59173;0
2014-08-26;20.59228;0;20.59228;0
2014-08-27;20.59249;0;20.59249;0
2014-08-28;20.59236;0;20.59236;0
2014-08-29;20.59189;0;20.59189;0
2014-08-30;20.59107;0;20.59107;0
2014-08-31;20.5899;0;20.5899;0
2014-09-01;20.58838;0;20.58838;0
2014-09-02;20.58651;0;20.58651;0
2014-09-03;20.58428;0;20.58428;0
2014-09-04;20.58169;0;20.58169;0
2014-09-05;20.57874;0;20.57874;0
2014-09-06;20.57543;0;20.57543;0
2014-09-07;20.57176;0;20.57176;0
2014-09-08;20.56771;0;20.56771;0
2014-09-09;20.5633;0;20.5633;0
2014-09-10;20.55852;0;20.55852;0
2014-09-11;20.55337;0;20.55337;0
2014-09-12;20.54785;0;20.54785;0
2014-09-13;20.54195;0;20.54195;0
2014-09-14;20.53568;0;20.53568;0
2014-09-15;20.52904;0;20.52904;0
2014-09-16;20.52202;0;20.52202;0
2014-09-17;20.51462;0;20.51462;0
2014-09-18;20.50684;0;20.50684;0
2014-09-19;20.49869;0;20.49869;0
2014-09-20;20.49016;0;20.49016;0
2014-09-21;20.48124;0;20.48124;0
2014-09-22;20.47195;0;20.47195;0
2014-09-23;20.46229;0;20.46229;0
2014-09-24;20.45224;0;20.45224;0
2014-09-25;20.44181;0;20.44181;0
2014-09-26;20.43101;0;20.43101;0
2014-09-27;20.41983;0;20.41983;0
2014-09-28;20.40828;0;20.40828;0
2014-09-29;20.39634;0;20.39634;0
2014-09-30;20.38403;0;20.38403;0
2014-10-01;20.37135;0;20.37135;0
2014-10-02;20.3583;0;20.3583;0
2014-10-03;20.34487;0;20.34487;0
2014-10-04;20.33107;0;20.33107;0
2014-10-05;20.3169;0;20.3169;0
2014-10-06;20.30237;0;20.30237;0
2014-10-07;20.28747;0;20.28747;0
2014-10-08;20.2722;0;20.2722;0
2014-10-09;20.25657;0;20.25657;0
2014-10-10;20.24059;0;20.24059;0
2014-10-11;20.22424;0;20.22424;0
2014-10-12;20.20754;0;20.20754;0
2014-10-13;20.19048;0;20.19048;0
2014-10-14;20.17308;0;20.17308;0
2014-10-15;20.15532;0;20.15532;0
2014-10-16;20.13722;0;20.13722;0
2014-10-17;20.11877;0;20.11877;0
2014-10-18;20.09999;0;20.09999;0
2014-10-19;20.08087;0;20.08087;0
2014-10-20;20.06141;0;20.06141;0
2014-10-21;20.04163;0;20.04163;0
2014-10-22;20.02151;0;20.02151;0
2014-10-23;20.00108;0;20.00108;0
2014-10-24;19.98032;0;19.98032;0
2014-10-25;19.95924;0;19.95924;0
2014-10-26;19.93786;0;19.93786;0
2014-10-27;19.91616;0;19.91616;0
2014-10-28;19.89416;0;19.89416;0
2014-10-29;19.87185;0;19.87185;0
2014-10-30;19.84925;0;19.84925;0
2014-10-31;19.82636;0;19.82636;0
2014-11-01;19.80318;0;19.80318;0
2014-11-02;19.77972;0;19.77972;0
2014-11-03;19.75597;0;19.75597;0
2014-11-04;19.73195;0;19.73195;0
2014-11-05;19.70766;0;19.70766;0
2014-11-06;19.68311;0;19.68311;0
2014-11-07;19.6583;0;19.6583;0
2014-11-08;19.63323;0;19.63323;0
2014-11-09;19.60791;0;19.60791;0
2014-11-10;19.58234;0;19.58234;0
2014-11-11;19.55653;0;19.55653;0
2014-11-12;19.53049;0;19.53049;0
2014-11-13;19.50422;0;19.50422;0
2014-11-14;19.47773;0;19.47773;0
2014-11-15;19.45102;0;19.45102;0
2014-11-16;19.42409;0;19.42409;0
2014-11-17;19.39696;0;19.39696;0
2014-11-18;19.36963;0;19.36963;0
2014-11-19;19.3421;0;19.3421;0
2014-11-20;19.31438;0;19.31438;0
2014-11-21;19.28648;0;19.28648;0
2014-11-22;19.2584;0;19.2584;0
2014-11-23;19.23015;0;19.23015;0
2014-11-24;19.20173;0;19.20173;0
2014-11-25;19.17315;0;19.17315;0
2014-11-26;19.14442;0;19.14442;0
2014-11-27;19.11554;0;19.11554;0
2014-11-28;19.08652;0;19.08652;0
2014-11-29;19.05737;0;19.05737;0
2014-11-30;19.02809;0;19.02809;0
2014-12-01;18.99868;0;18.99868;0
2014-12-02;18.96916;0;18.96916;0
2014-12-03;18.93954;0;18.93954;0
2014-12-04;18.90981;0;18.90981;0
2014-12-05;18.87998;0;18.87998;0
2014-12-06;18.85007;0;18.85007;0
2014-12-07;18.82007;0;18.82007;0
2014-12-08;18.79;0;18.79;0
2014-12-09;18.75986;0;18.75986;0
2014-12-10;18.72966;0;18.72966;0
2014-12-11;18.6994;0;18.6994;0
2014-12-12;18.6691;0;18.6691;0
2014-12-13;18.63875;0;18.63875;0
2014-12-14;18.60837;0;18.60837;0
2014-12-15;18.57796;0;18.57796;0
2014-12-16;18.54752;0;18.54752;0
2014-12-17;18.51708;0;18.51708;0
2014-12-18;18.48663;0;18.48663;0
2014-12-19;18.45617;0;18.45617;0
2014-12-20;18.42573;0;18.42573;0
2014-12-21;18.39529;0;18.39529;0
2014-12-22;18.36488;0;18.36488;0
2014-12-23;18.33449;0;18.33449;0
2014-12-24;18.30414;0;18.30414;0
2014-12-25;18.27383;0;18.27383;0
2014-12-26;18.24356;0;18.24356;0
2014-12-27;18.21336;0;18.21336;0
2014-12-28;18.18321;0;18.18321;0
2014-12-29;18.15313;0;18.15313;0
2014-12-30;18.12312;0;18.12312;0
2014-12-31;18.0932;0;18.0932;0
2015-01-01;18.06337;0;18.06337;0
2015-01-02;18.03363;0;18.03363;0
2015-01-03;18.00399;0;18.00399;0
2015-01-04;17.97447;0;17.97447;0
2015-01-05;17.94505;0;17.94505;0
2015-01-06;17.91576;0;17.91576;0
2015-01-07;17.8866;0;17.8866;0
2015-01-08;17.85758;0;17.85758;0
2015-01-09;17.82869;0;17.82869;0
2015-01-10;17.79996;0;17.79996;0
2015-01-11;17.77137;0;17.77137;0
2015-01-12;17.74295;0;17.74295;0
2015-01-13;17.7147;0;17.7147;0
2015-01-14;17.68662;0;17.68662;0
2015-01-15;17.65872;0;17.65872;0
2015-01-16;17.63101;0;17.63101;0
2015-01-17;17.60349;0;17.60349;0
2015-01-18;17.57617;0;17.57617;0
2015-01-19;17.54905;0;17.54905;0
2015-01-20;17.52214;0;17.52214;0
2015-01-21;17.49545;0;17.49545;0
2015-01-22;17.46899;0;17.46899;0
2015-01-23;17.44275;0;17.44275;0
2015-01-24;17.41674;0;17.41674;0
2015-01-25;17.39098;0;17.39098;0
2015-01-26;17.36545;0;17.36545;0
2015-01-27;17.34018;0;17.34018;0
2015-01-28;17.31517;0;17.31517;0
2015-01-29;17.29042;0;17.29042;0
2015-01-30;17.26593;0;17.26593;0
2015-01-31;17.24172;0;17.24172;0
2015-02-01;17.21778;0;17.21778;0
2015-02-02;17.19412;0;17.19412;0
2015-02-03;17.17075;0;17.17075;0
2015-02-04;17.14768;0;17.14768;0
2015-02-05;17.1249;0;17.1249;0
2015-02-06;17.10242;0;17.10242;0
2015-02-07;17.08025;0;17.08025;0
2015-02-08;17.05839;0;17.05839;0
2015-02-09;17.03684;0;17.03684;0
2015-02-10;17.01561;0;17.01561;0
2015-02-11;16.99471;0;16.99471;0
2015-02-12;16.97414;0;16.97414;0
2015-02-13;16.95389;0;16.95389;0
2015-02-14;16.93398;0;16.93398;0
2015-02-15;16.91441;0;16.91441;0
2015-02-16;16.89519;0;16.89519;0
2015-02-17;16.87631;0;16.87631;0
2015-02-18;16.85778;0;16.85778;0
2015-02-19;16.83961;0;16.83961;0
2015-02-20;16.82179;0;16.82179;0
2015-02-21;16.80433;0;16.80433;0
2015-02-22;16.78724;0;16.78724;0
2015-02-23;16.77051;0;16.77051;0
2015-02-24;16.75415;0;16.75415;0
2015-02-25;16.73817;0;16.73817;0
2015-02-26;16.72256;0;16.72256;0
2015-02-27;16.70732;0;16.70732;0
2015-02-28;16.69247;0;16.69247;0
2015-03-01;16.67799;0;16.67799;0
2015-03-02;16.6639;0;16.6639;0
2015-03-03;16.6502;0;16.6502;0
2015-03-04;16.63689;0;16.63689;0
2015-03-05;16.62396;0;16.62396;0
2015-03-06;16.61143;0;16.61143;0
2015-03-07;16.59929;0;16.59929;0
2015-03-08;16.58754;0;16.58754;0
2015-03-09;16.57619;0;16.57619;0
2015-03-10;16.56524;0;16.56524;0
2015-03-11;16.55468;0;16.55468;0
2015-03-12;16.54453;0;16.54453;0
2015-03-13;16.53477;0;16.53477;0
2015-03-14;16.52542;0;16.52542;0
2015-03-15;16.51646;0;16.51646;0
2015-03-16;16.50791;0;16.50791;0
2015-03-17;16.49976;0;16.49976;0
2015-03-18;16.49202;0;16.49202;0
2015-03-19;16.48467;0;16.48467;0
2015-03-20;16.47773;0;16.47773;0
2015-03-21;16.47119;0;16.47119;0
2015-03-22;16.46505;0;16.46505;0
2015-03-23;16.45931;0;16.45931;0
2015-03-24;16.45398;0;16.45398;0
2015-03-25;16.44904;0;16.44904;0
2015-03-26;16.4445;0;16.4445;0
2015-03-27;16.44037;0;16.44037;0
2015-03-28;16.43663;0;16.43663;0
2015-03-29;16.43328;0;16.43328;0
2015-03-30;16.43033;0;16.43033;0
2015-03-31;16.42778;0;16.42778;0
2015-04-01;16.42561;0;16.42561;0
2015-04-02;16.42384;0;16.42384;0
2015-04-03;16.42246;0;16.42246;0
2015-04-04;16.42146;0;16.42146;0
2015-04-05;16.42085;0;16.42085;0
2015-04-06;16.42062;0;16.42062;0
2015-04-07;16.42077;0;16.42077;0
2015-04-08;16.4213;0;16.4213;0
2015-04-09;16.4222;0;16.4222;0
2015-04-10;16.42348;0;16.42348;0
2015-04-11;16.42512;0;16.42512;0
2015-04-12;16.42714;0;16.42714;0
2015-04-13;16.42951;0;16.42951;0
2015-04-14;16.43225;0;16.43225;0
2015-04-15;16.43535;0;16.43535;0
2015-04-16;16.4388;0;16.4388;0
2015-04-17;16.4426;0;16.4426;0
